-29.7809154305 60.8259379485 6.13412205315
-30.0375261568 60.6400398474 5.89451565207
-30.2726535632 60.4787167618 5.63374302798
-30.5113483104 60.3253211006 5.3702750796
-30.785597556 60.1758891515 5.13697098087
-31.0301585973 59.9987112173 4.87330484689
-31.2549010777 59.8338207907 4.58918595807
-31.4909797749 59.6586247125 4.30922896704
-31.70684354 59.5214802712 4.01686555689
-31.9432789714 59.3978124513 3.72388380765
-32.1868887218 59.2709736616 3.46104212579
-32.4080242241 59.1318473642 3.16031528295
-32.6496521184 58.9677496801 2.88538824267
-32.8981768718 58.7996882839 2.63024805358
-33.127715444 58.6181502661 2.36884916295
-33.3415577159 58.4298739378 2.09570182944
-33.5752185488 58.2412012381 1.84223432688
-33.801546514 58.056888622 1.56407289747
-34.0255358891 57.8745578618 1.29362088823
-34.2227305699 57.6866779046 0.997484024091
-34.4426373215 57.5055362582 0.726088651358
-34.6929061083 57.3402494604 0.458989942627
-34.9497942945 57.1658461246 0.221527909838
-35.2225769664 56.9395181594 0.0098418973345
-35.4694369608 56.6965426029 -0.199033843236
-35.6863312911 56.4603053572 -0.424648340328
-35.8637470482 56.1943402701 -0.674461300258
-36.0716437518 55.9129167056 -0.874557418359
-36.2649936318 55.6227729742 -1.0615177943
-36.4355125296 55.3358002127 -1.25105458317
-36.6105500594 55.052394792 -1.46169417565
-36.7650951971 54.7531345227 -1.64558267466
-36.8922510837 54.4487214275 -1.85269852703
-37.0237274166 54.1494611582 -2.05920793143
-37.1650337558 53.8620920254 -2.29938510706
-37.2910401658 53.5711555517 -2.52151153743
-37.4098722569 53.2929029568 -2.75781220255
-37.5000467089 52.9686713008 -2.96857070641
-37.5727808274 52.6579162661 -3.18556412951
-37.6438898238 52.3344773526 -3.39406728114
-37.6947046139 51.9868597947 -3.5979249621
-37.7514649723 51.6388458655 -3.76014781035
-37.8387459144 51.3051013003 -3.95270494788
-37.9683196654 50.9836442428 -4.15626931414
-38.0686808578 50.6713037233 -4.37316364444
-38.1739174161 50.350243037 -4.60523899238
-38.2825627668 50.0600993056 -4.83818635701
-38.3951718297 49.7751084002 -5.10014809476
-38.4991796372 49.4849646688 -5.35592644152
-38.6242743935 49.2269270061 -5.61864128458
-38.7234861093 48.9506562674 -5.87283414647
-38.7951500255 48.6260282401 -6.10776336717
-38.8481448573 48.3287498269 -6.33520117187
-38.9193727651 48.0302823 -6.56755397966
-39.0028881807 47.7036724166 -6.77592632878
-39.0780401635 47.3762697909 -6.97105987923
-39.1621501359 47.0686857259 -7.19790312711
-39.2225174724 46.7293919637 -7.39581127608
-39.2600141895 46.3869272316 -7.59978390469
-39.3178051131 46.0484262117 -7.79289596194
-39.3427764998 45.6885211461 -7.96381123099
-39.3491184393 45.3305979365 -8.09005546381
-39.3595430023 44.9683146436 -8.2277151877
-39.3495544477 44.588591017 -8.35649619633
-39.3149512403 44.2179839285 -8.46537936982
-39.2991360287 43.8449986127 -8.57128975918
-39.2415036536 43.4541765921 -8.63030943348
-39.1828407135 43.060579973 -8.69333245709
-39.122116643 42.6828382025 -8.74640656314
-39.0897331144 42.292016182 -8.77863154313
-38.9827921599 41.9111034418 -8.81454277545
-38.874424269 41.5424782093 -8.88323390747
-38.7859542132 41.157601757 -8.98272308311
-38.7100887622 40.7937329792 -9.10516215224
-38.6291497596 40.4163875799 -9.2094474196
-38.5314442544 40.0453841203 -9.3152388976
-38.4370286303 39.6838935697 -9.40787085117
-38.3377376403 39.2991360287 -9.47557105515
-38.257551743 38.9169945378 -9.54434146141
-38.1670998311 38.5613702813 -9.67078387985
-38.0913136543 38.1864823837 -9.75318945597
-38.003953438 37.8034292389 -9.80214130137
-37.9424366249 37.4220408532 -9.88018679413
-37.8568997161 37.0354996418 -9.95557659971
-37.7606211474 36.6540319819 -9.99814686848
-37.6807523471 36.2593255234 -10.0558188807
-37.60813714 35.8733788687 -10.1198724694
-37.5089650613 35.4958749211 -10.1254613036
-37.4004386219 35.1276856969 -10.1421485319
-37.276096971 34.7550967523 -10.1385019167
-37.170979324 34.3830230904 -10.1168996853
-37.0503239253 34.0023481729 -10.0646579588
-36.9360501033 33.6287286631 -10.0486445616
-36.8413173822 33.2565757269 -10.0509435147
-36.7594667258 32.8611954373 -10.0662038066
-36.6647736419 32.4729101924 -10.0835648659
-36.5667906769 32.1025012895 -10.0540748473
-36.4748325544 31.720795807 -10.0465041571
-36.3708247469 31.3338185871 -10.0489616586
-36.2588102408 30.9574244789 -10.0339391895
-36.1679223206 30.5706850817 -10.042580082
-36.0513495455 30.2003554531 -10.0614077148
-35.8798397196 29.8240802562 -10.0881231349
-35.7051985611 29.4733710027 -10.0972793101
-35.5139890857 29.1257534449 -10.0862205531
-35.3004639107 28.8060404208 -10.0650543301
-35.101327011 28.4613163727 -10.0313627766
-34.9426992496 28.0935235199 -9.99418315633
-34.7831994717 27.7493147545 -9.9713521742
-34.6202909012 27.3893700517 -9.93627332145
-34.4282886834 27.0419506794 -9.89544708599
-34.2668863235 26.7069773633 -9.86223117798
-34.0933946416 26.3717662246 -9.79461024825
-33.929138409 26.0116629733 -9.73634367924
-33.7333706646 25.6776409482 -9.6608745994
-33.5398622362 25.3264956865 -9.55710461459
-33.3821461286 24.9859335363 -9.46934802702
-33.2266893371 24.6407734799 -9.35665968984
-33.0570028188 24.2958116092 -9.2358457427
-32.9339691928 23.9305951692 -9.10092098021
-32.8303577565 23.5689460702 -8.96603585484
-32.7358628583 23.2116570547 -8.82401604755
-32.6193297203 22.8588866709 -8.65595465126
-32.4939971412 22.5202667397 -8.49586031645
-32.3807142472 22.1744328523 -8.3620850305
-32.2634280039 21.8332761453 -8.19430109405
-32.1565663236 21.5143162264 -7.98902044043
-32.0598517465 21.1925024348 -7.77937970341
-31.914502421 20.8693013439 -7.62348690351
-31.738751423 20.5459813416 -7.48317149245
-31.5140089427 20.2651523339 -7.34329208974
-31.275829478 19.9634345631 -7.19889405515
-31.0553678067 19.6697631279 -7.05643823952
-30.8435866651 19.3854856906 -6.9068873791
-30.6008885686 19.1029919238 -6.77945403261
-30.3709932623 18.8148300486 -6.64472745574
-30.1541385691 18.5030048116 -6.52141636992
-29.9317346789 18.1900300982 -6.40016641444
-29.6750446783 17.8973099539 -6.28280089689
-29.4273126673 17.6073644082 -6.15588283299
-29.1610701204 17.3395760135 -6.01636016438
-28.9314126368 17.0753549599 -5.86340051149
-28.7161037914 16.804910878 -5.68931427269
-28.5011516801 16.5070775451 -5.52089614231
-28.2762506512 16.227120554 -5.34193453753
-28.0819494803 15.9707872875 -5.1207990352
-27.8681072084 15.7298332243 -4.89486744113
-27.6590610282 15.4799608088 -4.67357339031
-27.4711017968 15.2150262869 -4.42263077241
-27.2732332849 14.9830698503 -4.1647516582
-27.107233019 14.7618947109 -3.90146207687
-26.9255760899 14.5432959843 -3.62293202222
-26.7219601954 14.3333381503 -3.36299574139
-26.5252015229 14.1019366334 -3.10399093292
-26.3459624584 13.8860728683 -2.81444572213
-26.175602109 13.6661264796 -2.5483894697
-25.9842737223 13.4395210545 -2.28186153552
-25.7640895108 13.1969418693 -2.05658395397
-25.5205590346 12.9942376285 -1.81032248014
-25.3003351862 12.7533628396 -1.57567864672
-25.0500663993 12.5192263613 -1.38972505366
-24.7883821214 12.2526667175 -1.23064542917
-24.527173489 11.9738195658 -1.1074136176
-24.2719500619 11.7084886728 -0.977978596469
-24.0198579675 11.4496582676 -0.829815035309
-23.7720070451 11.1993894807 -0.659272355198
-23.4910987631 10.9755982913 -0.508104300206
-23.2247373049 10.7174417172 -0.366330243074
-22.9655105285 10.4559159878 -0.218899968665
-22.6989905218 10.2094127275 -0.0431093336325
-22.4703636035 9.95668643915 0.149209981176
-22.2566006057 9.67811674737 0.345877488242
-22.0871915473 9.3890035812 0.548205176297
-21.8698612087 9.1347710822 0.770355388946
-21.673379996 8.88695979692 0.986219154086
-21.4530372361 8.68869491385 1.2358973478
-21.2224284617 8.45186311129 1.44760714258
-21.0177027278 8.17761386579 1.62958513232
-20.8480558466 7.88342714805 1.84772010454
-20.6621973827 7.60683931236 2.05881156021
-20.4511297093 7.33560248811 2.2668787035
-20.2092243551 7.07772337391 2.46933323034
-19.9918940165 6.87640643246 2.72051763468
-19.7803506977 6.63632438592 2.94831217348
-19.5697190325 6.39723326743 3.19027698329
-19.3831074633 6.15540718753 3.42770334267
-19.1727532581 5.88872863229 3.6079848636
-18.9711588568 5.62787673395 3.82068558643
-18.7564445682 5.38085819111 4.03414734198
-18.5408979 5.14434348552 4.27311954911
-18.3062857763 4.91365543685 4.49996279697
-18.0928795127 4.71241776964 4.75209452853
-17.8196608323 4.52108938288 4.98302039994
-17.5750601539 4.31172610571 5.21739470094
-17.3265750376 4.09281028219 5.43837165479
-17.0895846865 3.87106040448 5.66822732391
-16.8426057809 3.63703887386 5.87025773355
-16.5685547209 3.42884092807 6.07874899404
-16.2966837027 3.25046198899 6.29053013564
-16.0160925177 3.06857120091 6.49735663701
-15.7194482985 2.89307784429 6.67675425013
-15.4161846798 2.6985507418 6.84493455777
-15.1263580455 2.49033694117 7.05184033339
-14.8345891922 2.30596090556 7.26445385454
-14.571200518 2.1135306068 7.48111036212
-14.2870816292 1.91260210915 7.67814649442
-14.0177077497 1.70172469393 7.89500118761
-13.7729485228 1.47985194114 8.09770542832
-13.5653689161 1.24503370437 8.33354630282
-13.3866054969 1.01780597642 8.60062122928
-13.177995325 0.788957090193 8.83166601205
-12.935455777 0.564083807277 9.07999257992
-12.7507467895 0.317976918231 9.32055027191
-12.5708338939 0.072452694876 9.55936393056
-12.3926650315 -0.188252546115 9.78826830876
-12.1555954062 -0.439976015315 9.98348113346
-11.8985883087 -0.666363436282 10.1919723939
-11.636983305 -0.913457289657 10.3389864786
-11.3548066352 -1.11960203254 10.5138258227
-11.0674375024 -1.34723009542 10.6632974088
-10.7742813498 -1.55797274442 10.8008382214
-10.4729203131 -1.7866749733 10.9058765941
-10.1834107756 -2.0107634412 11.0446857945
-9.88985825184 -2.2097853933 11.1966941565
-9.57232526937 -2.42034967526 11.3316585561
-9.26422592189 -2.65164417191 11.4522743176
-8.96100194038 -2.87684247922 11.5245327906
-8.66562610898 -3.13740502657 11.5938184795
-8.39236779152 -3.42345820693 11.6812183329
-8.11470975355 -3.68700939327 11.7553397506
-7.81330907964 -3.94182852168 11.8448007345
-7.53501684772 -4.20474551407 11.9327555077
-7.28252838207 -4.50701820465 12.0097704353
-7.02948499672 -4.79688447613 12.0843674984
-6.7674043476 -5.08223211572 12.1624526283
-6.55213513929 -5.40594848918 12.2500110303
-6.32164527622 -5.71880429128 12.3063750174
-6.10086650798 -6.04287739884 12.3798226041
-5.8727152351 -6.35299823954 12.4088369772
-5.67345942398 -6.69229200185 12.4459769603
-5.45462287471 -7.03206140963 12.4856140821
-5.2684869509 -7.37210827727 12.5485974685
-5.04588487506 -7.69431844011 12.6396439372
-4.83335062815 -8.01981848404 12.702072404
-4.60797395379 -8.32300282843 12.7967654879
-4.37609679145 -8.63403532293 12.8619289161
-4.12689820691 -8.92513034518 12.9528564734
-3.92649291926 -9.25217623687 13.0310208776
-3.71235336893 -9.57949958842 13.0616207356
-3.48794384034 -9.92148867502 13.0756919138
-3.24800845115 -10.2393783916 13.0809240139
-2.99256305622 -10.5471606421 13.0876226875
-2.72643942067 -10.8485216789 13.0754144539
-2.43466263993 -11.1262986282 13.1026055195
-2.13985361938 -11.3805707644 13.122305169
-1.86816096822 -11.6725378033 13.146404539
-1.62859420427 -11.9849179599 13.1583353126
-1.40293610635 -12.2953162605 13.1559570853
-1.16716261495 -12.6054371011 13.1265067039
-0.929209081848 -12.9195612911 13.1241681138
-0.665776806879 -13.2269471704 13.1181036341
-0.410818948544 -13.5171305389 13.0706183622
-0.179453105083 -13.824793878 12.9991526317
0.0703638185589 -14.1110135343 12.9128626176
0.311278244653 -14.4008798058 12.8369575294
0.545640654521 -14.7304228362 12.7666412754
0.759875333952 -15.0541788468 12.7046488169
0.993924610555 -15.3375446303 12.5973907655
1.22041905175 -15.6485374876 12.4975448557
1.44183597765 -15.9736807974 12.4172796841
1.67349117209 -16.2912930542 12.3204461956
1.92189701421 -16.6011364351 12.2774795557
2.16238335939 -16.8936583936 12.1798533248
2.37125909996 -17.2107553678 12.1014114608
2.58512515415 -17.5300323836 12.033473434
2.79704106196 -17.8424125403 11.9346977267
3.01913181894 -18.1780200502 11.8306899192
3.21437238961 -18.5016571495 11.7343320761
3.40809882225 -18.8351242549 11.63305923
3.56601311537 -19.1578100632 11.5135533078
3.71634482708 -19.4940517671 11.3674112399
3.8657609213 -19.8132891458 11.1847237457
4.00037651423 -20.1316545079 10.9678690525
4.13530127672 -20.4548952358 10.7765406657
4.24612666919 -20.7971617823 10.5848159078
4.33455708784 -21.1365348188 10.386313202
4.44439155226 -21.4843505624 10.1980765107
4.56877284036 -21.8090578639 10.026289225
4.69077590115 -22.1389179912 9.85545323014
4.830694941 -22.4792026815 9.69710292872
4.948536104 -22.8156822082 9.55456783884
5.05662653505 -23.1311936975 9.35796771487
5.20459191061 -23.4612916475 9.19494023304
5.35687773244 -23.7809650346 9.02886069284
5.51066976488 -24.098815114 8.85029545929
5.63556633557 -24.4242358837 8.66281187333
5.79225187791 -24.7385186222 8.47271223734
5.90906247576 -25.0790807724 8.33287247175
6.06947390754 -25.402202589 8.16992426417
6.24423397741 -25.7032068917 7.95651800058
6.40036460005 -26.0033788149 7.75080133862
6.57282571685 -26.296059322 7.52360135665
6.74469227683 -26.5787909116 7.29774903684
6.92298005053 -26.8600955648 7.08513551568
7.04232742417 -27.1519436923 6.86590259519
7.15842455383 -27.4368553235 6.63089410024
7.26869502658 -27.7029789591 6.36116348662
7.36061351195 -27.9652577939 6.06654076054
7.4807139909 -28.2278140884 5.79724615526
7.58273994233 -28.4981392588 5.5310828826
7.68080218158 -28.7810293969 5.25992533259
7.73332136792 -29.0636817122 4.99895452289
7.79150866267 -29.34974282 4.72629076226
7.81663859787 -29.6241109768 4.44819671595
7.82103831838 -29.9152456362 4.16843791053
7.82924320259 -30.203248963 3.90346375152
7.80296379086 -30.5031434262 3.65488746979
7.74291355138 -30.7804447302 3.38685728869
7.65983414416 -31.0753449161 3.13973965304
7.56747965045 -31.362753686 2.89960211453
7.49098000544 -31.6607059303 2.63539691569
7.39866514884 -31.9648812027 2.40269926494
7.31982691365 -32.2843167671 2.17493643584
7.23397290791 -32.5611820626 1.88948970345
7.14601813471 -32.8226285177 1.60673829534
7.02813733457 -33.0820534798 1.33916394114
6.92979763548 -33.3383867462 1.05550087922
6.8336776152 -33.5947992869 0.775480468791
6.75583030804 -33.8555322739 0.496823575352
6.71821467949 -34.1072279971 0.20133676001
6.6758029592 -34.362728884 -0.0776887586615
6.6561429468 -34.6392374455 -0.349535994582
6.68206562444 -34.924585085 -0.624514563121
6.6348181753 -35.2154026474 -0.88604821996
6.57175551456 -35.5323807102 -1.13593649042
6.48978594676 -35.8203840369 -1.40890545689
6.38732398699 -36.0922550551 -1.66832645513
6.29013376442 -36.3653548241 -1.93675300745
6.21843021114 -36.6243437777 -2.2354345748
6.15342533145 -36.9000199596 -2.51833660398
6.0783129857 -37.1713756952 -2.79328742654
6.0083931029 -37.4529578083 -3.0672988493
5.90692207118 -37.7274845136 -3.34502427038
5.79034929607 -37.9725608375 -3.63963510533
5.66569054812 -38.2705130817 -3.87027162576
5.53956522666 -38.5375483711 -4.1093785991
5.43226753804 -38.8543282482 -4.34363398873
5.33261981392 -39.1542227116 -4.58982015202
5.21588849031 -39.4514218506 -4.83893946232
5.07335340045 -39.7485020782 -5.08128082479
4.94231307589 -40.072337363 -5.27134082366
4.83299389405 -40.4132166102 -5.45525706866
4.7514999717 -40.7509248877 -5.65879368892
4.6504253112 -41.0557343541 -5.88032556248
4.50016098258 -41.3327978352 -6.13994871005
4.34957955699 -41.5920246115 -6.4212137261
4.21493225436 -41.840549365 -6.69534406023
4.0687901864 -42.0716337849 -6.97327955806
3.93982684703 -42.2963762653 -7.26512768562
3.83223187999 -42.5548102992 -7.54282536071
3.69836146494 -42.8049205376 -7.81802589713
3.55731673085 -43.0054843737 -8.13159516743
3.39114602526 -43.2040663538 -8.43806939292
3.22107899062 -43.3867934851 -8.74438506992
3.05249834803 -43.6198597611 -9.04503263852
2.88210628898 -43.8493586961 -9.31353450136
2.71830588329 -44.0661737522 -9.60292512738
2.52883251382 -44.2512791108 -9.91177758018
2.31658761791 -44.4260788178 -10.1928047735
2.09190855688 -44.5977075551 -10.4933334307
1.84063298716 -44.7736963757 -10.7560086367
1.58637274217 -44.936208575 -10.9878065247
1.30409697951 -45.0903969786 -11.2272940144
1.03609058069 -45.2414144126 -11.4653942049
0.757703219679 -45.4146286347 -11.6981433839
0.465090095666 -45.5462238789 -11.9243524379
0.17789932991 -45.6809900929 -12.1459239485
-0.112834994532 -45.8018833143 -12.3932199512
-0.427676616431 -45.9223801645 -12.5926343109
-0.767315221708 -46.027022166 -12.7937134295
-1.10312884473 -46.1237367431 -12.9853192762
-1.4508692777 -46.2414589947 -13.1533806724
-1.8096882862 -46.3726578678 -13.283430069
-2.16209004468 -46.5058385968 -13.3855352946
-2.52389769216 -46.6437757806 -13.487204512
-2.8631319988 -46.7979641843 -13.6140829388
-3.16679595236 -47.0143828691 -13.7429035845
-3.47291344375 -47.2331797813 -13.8569395838
-3.77039400633 -47.4868573606 -13.9636030784
-4.05582884759 -47.7361748565 -14.0925029984
-4.37577969449 -47.931982238 -14.2338886118
-4.69973389068 -48.1178803391 -14.3778110009
-5.01718759891 -48.2922836749 -14.5401646516
-5.34197417466 -48.4631196697 -14.686108534
-5.66462034582 -48.6454504298 -14.8373241536
-5.97042074025 -48.802413432 -15.0082790597
-6.29060940988 -48.9926716164 -15.1401517638
-6.61575271973 -49.1753987478 -15.2876811311
-6.93681340603 -49.3823045235 -15.4428208256
-7.23218923743 -49.6058578902 -15.57152256
-7.56038460565 -49.813160037 -15.6892448117
-7.89440663078 -50.0018327367 -15.8041924648
-8.23338329612 -50.1635521935 -15.9406234379
-8.55519708774 -50.2971292938 -16.1106666902
-8.88755435374 -50.4445793868 -16.2811855881
-9.21154818706 -50.5638871232 -16.4437374245
-9.57823120052 -50.6717000945 -16.5949134069
-9.93837408889 -50.8207356723 -16.7645999252
-10.2924128605 -50.9638256819 -16.8869993572
-10.6384845707 -51.1081048052 -16.9788782055
-11.0025911712 -51.275373459 -17.0660402362
-11.359602727 -51.4295618627 -17.1354844736
-11.7086472212 -51.5900922058 -17.1866956349
-12.0731105559 -51.7494334353 -17.2056818162
-12.4463336944 -51.8766685961 -17.2549903956
-12.8291886535 -51.9749686582 -17.2836480347
-13.209546474 -52.0887271976 -17.3006919971
-13.5899439316 -52.1921800854 -17.3283190709
-13.9775157082 -52.3083168522 -17.3715631708
-14.3675053493 -52.3903656943 -17.4054132728
-14.7596353949 -52.393536664 -17.4471907991
-15.1540247564 -52.4498213769 -17.5095003545
-15.5390201201 -52.4886657563 -17.5719288213
-15.9219939906 -52.5068988323 -17.6616276279
-16.2997357612 -52.552085151 -17.7153359279
-16.6956709704 -52.6036134094 -17.7554486951
-17.0799132288 -52.6805094256 -17.7691235021
-17.458209919 -52.7443251916 -17.8037267094
-17.8363480606 -52.7776203739 -17.8277071681
-18.2178553577 -52.8529309053 -17.868057758
-18.609271935 -52.8850369739 -17.9465788962
-18.9935538306 -52.9072337621 -17.9669523768
-19.3818390754 -52.9599511341 -18.0186391836
-19.7632670981 -52.9876971193 -18.0808298277
-20.1704196129 -53.0094975363 -18.1425051892
-20.5776910391 -53.0198031879 -18.1547926969
-20.977391775 -53.036450779 -18.148014749
-21.3713451282 -53.0622149082 -18.1754436373
-21.7799245794 -53.08560081 -18.2136934598
-22.1782776531 -53.1248415606 -18.2723564001
-22.5699716904 -53.1169141362 -18.2905102019
-22.9701084346 -53.1513984322 -18.3141339263
-23.372227035 -53.180333531 -18.2844060851
-23.770659383 -53.1716133642 -18.2559069945
-24.1689728195 -53.1672532809 -18.2438176724
-24.5639963751 -53.1652714248 -18.1905850178
-24.9550562184 -53.1462456063 -18.1480543862
-25.3564613505 -53.1395072956 -18.0985476211
-25.759927613 -53.1375254396 -18.0701278048
-26.1602625428 -53.151002061 -18.037308268
-26.5690005425 -53.1791444174 -17.9576772903
-26.9570083275 -53.211250486 -17.8740033263
-27.3385948987 -53.2278980772 -17.7929850494
-27.7288619996 -53.211250486 -17.7051491876
-28.1104485709 -53.2017375768 -17.6055411006
-28.4944133695 -53.20926863 -17.5284072617
-28.890784587 -53.2144214558 -17.431534136
-29.2716576901 -53.1831081296 -17.3473448894
-29.6405603824 -53.1161213937 -17.2449225667
-30.0127529558 -53.049134658 -17.16362683
-30.3886317815 -52.9468708838 -17.0914872684
-30.7463568054 -52.8164647532 -16.9896991397
-31.115655869 -52.7161828352 -16.9023785604
-31.4870160628 -52.6024242957 -16.7820402588
-31.8525099626 -52.4977822942 -16.6952349621
-32.2086098645 -52.3951221488 -16.5859157802
-32.5553554058 -52.2754180411 -16.4879328153
-32.9308378602 -52.1517502212 -16.3895534791
-33.3265748839 -52.0427481363 -16.3111512522
-33.7112531507 -51.9464299305 -16.2366334633
-34.0949008522 -51.863588346 -16.1884347232
-34.4737128249 -51.7644955416 -16.1322689216
-34.8530797173 -51.661439025 -16.0850214725
-35.228284712 -51.5603643645 -16.0079272707
-35.6056697483 -51.4699917268 -15.9285737529
-35.9928451537 -51.3930957106 -15.8526686648
-36.3569517543 -51.2840936258 -15.7593628801
-36.7216529116 -51.1612185483 -15.686430576
-37.0868297145 -51.0395325845 -15.602756612
-37.4589430136 -50.9190357343 -15.5215797866
-37.7971665737 -50.7822876642 -15.3891521628
-38.1594895037 -50.6471250789 -15.2645330519
-38.488358703 -50.5024495845 -15.1157352968
-38.8338754934 -50.3775926509 -14.974508232
-39.1417370182 -50.1968473757 -14.7995499765
-39.4651759318 -50.0109492747 -14.6322416855
-39.7996339652 -49.8674628939 -14.4702051317
-40.1405132125 -49.7192200584 -14.3214073767
-40.4663303534 -49.5634461699 -14.1894950354
-40.7965075777 -49.4021230843 -14.033760784
-41.1346122264 -49.2407999988 -13.9001044094
-41.4552765414 -49.0485599582 -13.7485716928
-41.7664279473 -48.851563463 -13.5905384884
-42.0962088004 -48.6490177708 -13.4718253087
-42.3938835849 -48.4266535176 -13.3559263647
-42.7236644379 -48.237980818 -13.2431983903
-43.0360049575 -48.0441552927 -13.1146155674
-43.3657858105 -47.8447805702 -12.9750136245
-43.6820900422 -47.6652244085 -12.8072693251
-44.0178164636 -47.4852718757 -12.6972366752
-44.3285714982 -47.2811406986 -12.5714680878
-44.6603342074 -47.1003954234 -12.4292104578
-44.9611799617 -46.9228211178 -12.277598467
-45.2719349963 -46.7258246226 -12.1106072731
-45.5660424398 -46.5209007031 -11.9241938894
-45.876004732 -46.3243005791 -11.7325484056
-46.1839851681 -46.127304084 -11.5700758435
-46.4832454374 -45.9311003313 -11.3969408957
-46.7785419946 -45.7400494044 -11.2282849425
-47.0881079156 -45.5382964546 -11.0553878173
-47.3651713968 -45.3048338073 -10.8745632679
-47.6303437414 -45.0650292207 -10.7055902178
-47.9125600484 -44.8601053011 -10.5180273576
-48.1729759384 -44.6302099949 -10.3175031586
-48.4397337679 -44.4466901211 -10.0929588638
-48.6926186047 -44.2274968377 -9.88189119035
-48.9617546615 -44.0217801758 -9.65619741903
-49.2186032106 -43.8065506046 -9.46062786024
-49.4647497367 -43.5568367374 -9.26339354233
-49.7065361795 -43.2952317339 -9.10151553703
-49.9475298798 -43.035212215 -8.94641547957
-50.1853526104 -42.7807418933 -8.78156469015
-50.4481467277 -42.5100203516 -8.61734809466
-50.7097517313 -42.2686302801 -8.46078146369
-50.9860224701 -42.0272402085 -8.31535286393
-51.2480238449 -41.749383985 -8.16576236638
-51.499323197 -41.4723205038 -8.04911031703
-51.7589463445 -41.2158683259 -7.91402700605
-52.0098493253 -40.9641726027 -7.75686581825
-52.2992003142 -40.7243680161 -7.63105759377
-52.5730928256 -40.4631593836 -7.49367532972
-52.850552678 -40.2174092287 -7.36529069232
-53.0966992041 -39.9296437247 -7.20543418024
-53.3444312151 -39.6660568649 -7.05096831672
-53.5897849989 -39.380907411 -6.90153636766
-53.8157165929 -39.0989289267 -6.73716122369
-54.0424409295 -38.8201214122 -6.55245223626
-54.2711471221 -38.5548301562 -6.35945909039
-54.5085734814 -38.3026984247 -6.15183984658
-54.7721603412 -38.0675710183 -5.97216477361
-55.0119649279 -37.8375964378 -5.71884392841
-55.1887464909 -37.5753176031 -5.48542091832
-55.3936704104 -37.321045467 -5.25294919917
-55.5922523905 -37.0914672577 -4.98999653337
-55.7773577491 -36.8335088693 -4.75253053687
-55.9838671536 -36.5936646454 -4.49401722871
-56.1638196864 -36.381606044 -4.20934342019
-56.3453577041 -36.1486586794 -3.9539455898
-56.5288775778 -35.919040833 -3.70406128305
-56.6913897771 -35.6474472746 -3.46324594976
-56.8792697343 -35.3894888862 -3.21287807012
-57.0148286906 -35.1020801163 -2.98429078891
-57.1281908589 -34.799926337 -2.76322663339
-57.2788119217 -34.4869516236 -2.56167979663
-57.4108035372 -34.1780198966 -2.36336734901
-57.543587895 -33.8748355522 -2.16275594833
-57.7064964655 -33.5748221776 -1.95658742318
-57.8575138994 -33.2580423004 -1.78075715102
-58.0358809474 -32.9484367423 -1.60222759087
-58.1857092676 -32.661582892 -1.38131009271
-58.3414831562 -32.3811502555 -1.14485087911
-58.4548453244 -32.102659838 -0.89681366223
-58.5816841141 -31.8218704674 -0.626504346635
-58.6669039259 -31.5216985443 -0.384816996665
-58.7715459274 -31.2150657703 -0.156538884991
-58.8317943524 -30.8939258098 0.0679618089799
-58.8833226107 -30.558080477 0.275470068849
-58.911068596 -30.2092341684 0.479918342919
-58.9507057177 -29.8630435469 0.666216778932
-58.9915319532 -29.5345707188 0.886262260417
-59.0426638403 -29.2212789084 1.10501557173
-59.1017231517 -28.9092158487 1.32688436081
-59.1671244026 -28.6036136398 1.52908521008
-59.262649866 -28.2946026385 1.76818821971
-59.3605535568 -27.9940343442 2.00269332321
-59.4057398756 -27.687639393 2.23207731058
-59.4671774143 -27.3697100393 2.45771558995
-59.5345605214 -27.0528112508 2.68365511144
-59.6411843789 -26.7507367458 2.91022882688
-59.7097565996 -26.4382376778 3.13151098656
-59.7715905095 -26.0933947184 3.33678767648
-59.8159840859 -25.754378416 3.50859081706
-59.867115973 -25.3944733503 3.66998524946
-59.9416337619 -25.0443190167 3.86671221221
-60.0030713006 -24.7164407454 4.07330881828
-60.0752108623 -24.3611335859 4.22480189768
-60.1291173478 -23.9999601323 4.39746120009
-60.2044278792 -23.6377957508 4.56683062139
-60.2337593493 -23.2929131543 4.7369135109
-60.2539742814 -22.9180648938 4.89003171228
-60.3257174718 -22.5742128625 5.06637726701
-60.4038026017 -22.2282600637 5.24989714079
-60.473563936 -21.894713684 5.45482106032
-60.5524418083 -21.5578377861 5.6647392572
-60.639247105 -21.2025306266 5.84005424676
-60.7129721515 -20.84167427 5.99190406025
-60.7763915463 -20.4844645287 6.15715122089
-60.8473419943 -20.1451707663 6.34776613946
-60.8727097522 -19.7925589311 6.55066856579
-60.917896071 -19.4491825453 6.72400169927
-60.9480202836 -19.1038243033 6.90339931238
-60.9706134429 -18.7471298446 7.0802601497
-60.9860719205 -18.3990762783 7.25720026126
-61.0265017846 -18.054233319 7.4357258577
-61.0522659138 -17.7162872187 7.62808480963
-61.0391856636 -17.3666878049 7.81945283352
-61.02174533 -17.0055539884 8.00979029224
-60.9951884585 -16.6520304994 8.17769314004
-60.9729916702 -16.3046507642 8.34690401285
-60.9880537766 -15.9413369061 8.51242863335
-61.0098541935 -15.5900727331 8.66986728101
